,timestamp,PERMNO,quantity,value
0,2021-03-01,76230,-0.004234812819314431,-0.31854262026883146
1,2021-03-01,92585,0.007261907286137773,0.6814573797311686
2,2021-03-01,CASH,1.0,19.637085240537665
3,2021-03-02,76230,-0.004234812819314431,-0.32591119457443857
4,2021-03-02,92585,0.007261907286137773,0.6876300009243858
5,2021-03-02,CASH,1.0,19.637085240537665
6,2021-03-03,76230,-0.004234812819314431,-0.31575611343372256
7,2021-03-03,92585,0.007261907286137773,0.6822561895326438
8,2021-03-03,87842,-0.010307061562168197,-0.6102811150959789
9,2021-03-03,75912,0.0028668448205386283,0.3897188849040211
10,2021-03-03,CASH,1.0,19.857647470729624
11,2021-03-04,76230,-0.004234812819314431,-0.3108352609376792
12,2021-03-04,92585,0.013448559406956554,1.2501780824706812
13,2021-03-04,87842,-0.010307061562168197,-0.6114148918678174
14,2021-03-04,75912,0.0028668448205386283,0.37676074631518647
15,2021-03-04,22103,-0.004803174529150872,-0.4248888188486861
16,2021-03-04,88360,0.010909820419033529,0.4697768672435838
17,2021-03-04,90880,-0.002389361149819369,-0.5302231327564162
18,2021-03-04,83443,0.0020030339219851674,0.5029217571320359
19,2021-03-04,17778,-1.3065791620756465e-06,-0.49707824286796415
20,2021-03-04,CASH,1.0,19.762027859675754
21,2021-03-05,76230,-0.004234812819314431,-0.3017304133761532
22,2021-03-05,92585,0.013448559406956554,1.2449331443019682
23,2021-03-05,87842,-0.010307061562168197,-0.6110026094053307
24,2021-03-05,75912,0.0028668448205386283,0.36477733496533504
25,2021-03-05,22103,-0.018057442895266018,-1.6213777975659358
26,2021-03-05,88360,0.010909820419033529,0.4429387090127613
27,2021-03-05,90880,-0.002389361149819369,-0.5286700480090336
28,2021-03-05,83443,0.0020030339219851674,0.4985351128428883
29,2021-03-05,17778,-1.3065791620756465e-06,-0.4910425004287557
30,2021-03-05,85035,0.0024364401488778742,0.4103696142755004
31,2021-03-05,62148,0.006614042123504513,0.5922477879070881
32,2021-03-05,16692,-0.008562625201447122,-0.4077522120929119
33,2021-03-05,90175,0.0034442209407846616,0.39952962913102075
34,2021-03-05,CASH,1.0,19.95773379704854
35,2021-03-08,76230,-0.004234812819314431,-0.3006717101713246
36,2021-03-08,92585,0.013448559406956554,1.2476228561833596
37,2021-03-08,87842,-0.010307061562168197,-0.6215158121987422
38,2021-03-08,75912,0.0028668448205386283,0.35826959722271234
39,2021-03-08,22103,-0.02303341767638888,-2.119074426227777
40,2021-03-08,88360,0.010909820419033529,0.46213999295026026
41,2021-03-08,90880,-0.002389361149819369,-0.5376062587093581
42,2021-03-08,83443,0.0020030339219851674,0.5119754704594088
43,2021-03-08,17778,-1.3065791620756465e-06,-0.5037794260744177
44,2021-03-08,85035,0.0024364401488778742,0.41711855348789206
45,2021-03-08,62148,0.006614042123504513,0.6071029265164792
46,2021-03-08,16692,-0.008562625201447122,-0.4265899875360956
47,2021-03-08,90175,0.0034442209407846616,0.40566034240561744
48,2021-03-08,92490,0.007738123592645881,0.5422103201366968
49,2021-03-08,53065,-0.01760694221991369,-0.49810039540135825
50,2021-03-08,88504,0.008414075517160799,0.5018996045986416
51,2021-03-08,CASH,1.0,19.869513947577865
52,2021-03-09,76230,-0.004234812819314431,-0.29986709573565484
53,2021-03-09,92585,0.013448559406956554,1.2542126502927684
